timestamp,load,day_of_week,month,load_lag1,load_lag2
2022-06-16 17:00:00,1918.8,3,6,1971.6,2036.4
2022-06-16 18:00:00,1883.4,3,6,1918.8,1971.6
2022-06-16 19:00:00,1925.4,3,6,1883.4,1918.8
2022-06-16 20:00:00,1965.0,3,6,1925.4,1883.4
2022-06-16 21:00:00,1959.6,3,6,1965.0,1925.4
2022-06-16 22:00:00,1897.8,3,6,1959.6,1965.0
2022-06-16 23:00:00,1925.4,3,6,1897.8,1959.6
2022-06-17 00:00:00,1971.6,4,6,1925.4,1897.8
2022-06-17 01:00:00,1941.0,4,6,1971.6,1925.4
2022-06-17 02:00:00,1930.8,4,6,1941.0,1971.6
2022-06-17 03:00:00,1924.8,4,6,1930.8,1941.0
2022-06-17 04:00:00,1881.6,4,6,1924.8,1930.8
2022-06-17 05:00:00,1917.0,4,6,1881.6,1924.8
2022-06-17 06:00:00,1934.4,4,6,1917.0,1881.6
2022-06-17 07:00:00,1933.8,4,6,1934.4,1917.0
2022-06-17 08:00:00,1845.0,4,6,1933.8,1934.4
2022-06-17 09:00:00,1860.0,4,6,1845.0,1933.8
2022-06-17 10:00:00,1942.2,4,6,1860.0,1845.0
2022-06-17 11:00:00,1968.0,4,6,1942.2,1860.0
2022-06-17 12:00:00,2015.4,4,6,1968.0,1942.2
2022-06-17 13:00:00,2008.2,4,6,2015.4,1968.0
2022-06-17 14:00:00,1963.2,4,6,2008.2,2015.4
2022-06-17 15:00:00,1999.8,4,6,1963.2,2008.2
2022-06-17 16:00:00,1869.0,4,6,1999.8,1963.2
2022-06-17 17:00:00,1863.0,4,6,1869.0,1999.8
2022-06-17 18:00:00,1839.6,4,6,1863.0,1869.0
2022-06-17 19:00:00,1825.2,4,6,1839.6,1863.0
2022-06-17 20:00:00,1846.8,4,6,1825.2,1839.6
2022-06-17 21:00:00,1939.2,4,6,1846.8,1825.2
2022-06-17 22:00:00,1941.0,4,6,1939.2,1846.8
2022-06-17 23:00:00,1928.4,4,6,1941.0,1939.2
2022-06-18 00:00:00,1896.6,5,6,1928.4,1941.0
2022-06-18 01:00:00,1765.8,5,6,1896.6,1928.4
2022-06-18 02:00:00,1819.8,5,6,1765.8,1896.6
2022-06-18 03:00:00,1818.6,5,6,1819.8,1765.8
2022-06-18 04:00:00,1842.0,5,6,1818.6,1819.8
2022-06-18 05:00:00,1846.2,5,6,1842.0,1818.6
2022-06-18 06:00:00,1856.4,5,6,1846.2,1842.0
2022-06-18 07:00:00,1966.8,5,6,1856.4,1846.2
2022-06-18 08:00:00,1996.8,5,6,1966.8,1856.4
2022-06-18 09:00:00,2008.2,5,6,1996.8,1966.8
2022-06-18 10:00:00,1999.2,5,6,2008.2,1996.8
2022-06-18 11:00:00,2016.0,5,6,1999.2,2008.2
2022-06-18 12:00:00,1945.8,5,6,2016.0,1999.2
2022-06-18 13:00:00,1962.6,5,6,1945.8,2016.0
2022-06-18 14:00:00,1933.8,5,6,1962.6,1945.8
2022-06-18 15:00:00,1948.2,5,6,1933.8,1962.6
2022-06-18 16:00:00,1942.2,5,6,1948.2,1933.8
2022-06-18 17:00:00,1992.0,5,6,1942.2,1948.2
2022-06-18 18:00:00,1931.4,5,6,1992.0,1942.2
2022-06-18 19:00:00,1986.0,5,6,1931.4,1992.0
2022-06-18 20:00:00,1949.4,5,6,1986.0,1931.4
2022-06-18 21:00:00,1925.4,5,6,1949.4,1986.0
2022-06-18 22:00:00,1881.6,5,6,1925.4,1949.4
2022-06-18 23:00:00,1857.6,5,6,1881.6,1925.4
2022-06-19 00:00:00,1687.2,6,6,1857.6,1881.6
2022-06-19 01:00:00,1511.4,6,6,1687.2,1857.6
2022-06-19 02:00:00,1504.2,6,6,1511.4,1687.2
2022-06-19 03:00:00,1468.8,6,6,1504.2,1511.4
2022-06-19 04:00:00,1366.2,6,6,1468.8,1504.2
2022-06-19 05:00:00,1236.0,6,6,1366.2,1468.8
2022-06-19 06:00:00,1150.8,6,6,1236.0,1366.2
2022-06-19 07:00:00,1099.2,6,6,1150.8,1236.0
2022-06-19 08:00:00,1064.4,6,6,1099.2,1150.8
2022-06-19 09:00:00,1062.6,6,6,1064.4,1099.2
2022-06-19 10:00:00,1023.0,6,6,1062.6,1064.4
2022-06-19 11:00:00,1050.0,6,6,1023.0,1062.6
2022-06-19 12:00:00,1074.6,6,6,1050.0,1023.0
2022-06-19 13:00:00,1089.0,6,6,1074.6,1050.0
2022-06-19 14:00:00,1047.6,6,6,1089.0,1074.6
2022-06-19 15:00:00,1069.1999999999998,6,6,1047.6,1089.0
2022-06-19 16:00:00,1057.8,6,6,1069.1999999999998,1047.6
2022-06-19 17:00:00,1042.2,6,6,1057.8,1069.1999999999998
2022-06-19 18:00:00,1035.6,6,6,1042.2,1057.8
2022-06-19 19:00:00,1042.2,6,6,1035.6,1042.2
2022-06-19 20:00:00,1018.2,6,6,1042.2,1035.6
2022-06-19 21:00:00,1039.2,6,6,1018.2,1042.2
2022-06-19 22:00:00,1062.0,6,6,1039.2,1018.2
2022-06-19 23:00:00,1061.4,6,6,1062.0,1039.2
2022-06-20 00:00:00,1047.6,0,6,1061.4,1062.0
2022-06-20 01:00:00,1057.2,0,6,1047.6,1061.4
2022-06-20 02:00:00,975.6,0,6,1057.2,1047.6
2022-06-20 03:00:00,996.0,0,6,975.6,1057.2
2022-06-20 04:00:00,972.0,0,6,996.0,975.6
2022-06-20 05:00:00,1233.0,0,6,972.0,996.0
2022-06-20 06:00:00,1263.0,0,6,1233.0,972.0
2022-06-20 07:00:00,1360.2,0,6,1263.0,1233.0
2022-06-20 08:00:00,1702.2,0,6,1360.2,1263.0
2022-06-20 09:00:00,1674.0,0,6,1702.2,1360.2
2022-06-20 10:00:00,1867.2,0,6,1674.0,1702.2
2022-06-20 11:00:00,1948.8,0,6,1867.2,1674.0
2022-06-20 12:00:00,1909.8,0,6,1948.8,1867.2
2022-06-20 13:00:00,2231.4,0,6,1909.8,1948.8
2022-06-20 14:00:00,2006.4,0,6,2231.4,1909.8
2022-06-20 15:00:00,2093.4,0,6,2006.4,2231.4
2022-06-20 16:00:00,2119.8,0,6,2093.4,2006.4
2022-06-20 17:00:00,2218.2,0,6,2119.8,2093.4
2022-06-20 18:00:00,2190.6,0,6,2218.2,2119.8
2022-06-20 19:00:00,2254.2,0,6,2190.6,2218.2
2022-06-20 20:00:00,2224.8,0,6,2254.2,2190.6
2022-06-20 21:00:00,2180.4,0,6,2224.8,2254.2
2022-06-20 22:00:00,2095.2,0,6,2180.4,2224.8
2022-06-20 23:00:00,2085.6,0,6,2095.2,2180.4
2022-06-21 00:00:00,2108.4,1,6,2085.6,2095.2
2022-06-21 01:00:00,2084.4,1,6,2108.4,2085.6
2022-06-21 02:00:00,2106.0,1,6,2084.4,2108.4
2022-06-21 03:00:00,2113.2,1,6,2106.0,2084.4
2022-06-21 04:00:00,2023.2,1,6,2113.2,2106.0
2022-06-21 05:00:00,2021.4,1,6,2023.2,2113.2
2022-06-21 06:00:00,2154.6,1,6,2021.4,2023.2
2022-06-21 07:00:00,2177.4,1,6,2154.6,2021.4
2022-06-21 08:00:00,2206.2,1,6,2177.4,2154.6
2022-06-21 09:00:00,2079.0,1,6,2206.2,2177.4
2022-06-21 10:00:00,2054.4,1,6,2079.0,2206.2
2022-06-21 11:00:00,2224.8,1,6,2054.4,2079.0
2022-06-21 12:00:00,2279.4,1,6,2224.8,2054.4
2022-06-21 13:00:00,2282.4,1,6,2279.4,2224.8
2022-06-21 14:00:00,2283.6,1,6,2282.4,2279.4
2022-06-21 15:00:00,2234.4,1,6,2283.6,2282.4
2022-06-21 16:00:00,2083.2,1,6,2234.4,2283.6
2022-06-21 17:00:00,2070.6,1,6,2083.2,2234.4
2022-06-21 18:00:00,2059.2,1,6,2070.6,2083.2
2022-06-21 19:00:00,2032.8,1,6,2059.2,2070.6
2022-06-21 20:00:00,2026.8,1,6,2032.8,2059.2
2022-06-21 21:00:00,1996.8,1,6,2026.8,2032.8
2022-06-21 22:00:00,1996.8,1,6,1996.8,2026.8
2022-06-21 23:00:00,2041.2,1,6,1996.8,1996.8
2022-06-22 00:00:00,2010.0,2,6,2041.2,1996.8
2022-06-22 01:00:00,1912.8,2,6,2010.0,2041.2
2022-06-22 02:00:00,1884.6,2,6,1912.8,2010.0
2022-06-22 03:00:00,1974.0,2,6,1884.6,1912.8
2022-06-22 04:00:00,1929.0,2,6,1974.0,1884.6
2022-06-22 05:00:00,1992.0,2,6,1929.0,1974.0
2022-06-22 06:00:00,2056.8,2,6,1992.0,1929.0
2022-06-22 07:00:00,2019.0,2,6,2056.8,1992.0
2022-06-22 08:00:00,2037.6,2,6,2019.0,2056.8
2022-06-22 09:00:00,1970.4,2,6,2037.6,2019.0
2022-06-22 10:00:00,1984.2,2,6,1970.4,2037.6
2022-06-22 11:00:00,1980.0,2,6,1984.2,1970.4
2022-06-22 12:00:00,1972.8,2,6,1980.0,1984.2
2022-06-22 13:00:00,2036.4,2,6,1972.8,1980.0
2022-06-22 14:00:00,2088.0,2,6,2036.4,1972.8
2022-06-22 15:00:00,2094.0,2,6,2088.0,2036.4
2022-06-22 16:00:00,2040.6,2,6,2094.0,2088.0
2022-06-22 17:00:00,2067.0,2,6,2040.6,2094.0
2022-06-22 18:00:00,1926.6,2,6,2067.0,2040.6
2022-06-22 19:00:00,2055.0,2,6,1926.6,2067.0
2022-06-22 20:00:00,2077.8,2,6,2055.0,1926.6
2022-06-22 21:00:00,2031.6,2,6,2077.8,2055.0
2022-06-22 22:00:00,1999.2,2,6,2031.6,2077.8
2022-06-22 23:00:00,2074.2,2,6,1999.2,2031.6
2022-06-23 00:00:00,2076.6,3,6,2074.2,1999.2
2022-06-23 01:00:00,2052.0,3,6,2076.6,2074.2
2022-06-23 02:00:00,1971.0,3,6,2052.0,2076.6
2022-06-23 03:00:00,1979.4,3,6,1971.0,2052.0
2022-06-23 04:00:00,1872.0,3,6,1979.4,1971.0
2022-06-23 05:00:00,1941.6,3,6,1872.0,1979.4
2022-06-23 06:00:00,2012.4,3,6,1941.6,1872.0
2022-06-23 07:00:00,2037.0,3,6,2012.4,1941.6
2022-06-23 08:00:00,2083.8,3,6,2037.0,2012.4
2022-06-23 09:00:00,2088.0,3,6,2083.8,2037.0
2022-06-23 10:00:00,2036.4,3,6,2088.0,2083.8
2022-06-23 11:00:00,2092.2,3,6,2036.4,2088.0
2022-06-23 12:00:00,2080.2,3,6,2092.2,2036.4
2022-06-23 13:00:00,2148.0,3,6,2080.2,2092.2
2022-06-23 14:00:00,2062.8,3,6,2148.0,2080.2
2022-06-23 15:00:00,2071.2,3,6,2062.8,2148.0
2022-06-23 16:00:00,1992.0,3,6,2071.2,2062.8
2022-06-23 17:00:00,1972.2,3,6,1992.0,2071.2
2022-06-23 18:00:00,1957.8,3,6,1972.2,1992.0
2022-06-23 19:00:00,1939.8,3,6,1957.8,1972.2
2022-06-23 20:00:00,2023.2,3,6,1939.8,1957.8
2022-06-23 21:00:00,2047.8,3,6,2023.2,1939.8
2022-06-23 22:00:00,2036.4,3,6,2047.8,2023.2
2022-06-23 23:00:00,2034.6,3,6,2036.4,2047.8
2022-06-24 00:00:00,2056.2,4,6,2034.6,2036.4
2022-06-24 01:00:00,2018.4,4,6,2056.2,2034.6
2022-06-24 02:00:00,1974.0,4,6,2018.4,2056.2
2022-06-24 03:00:00,1987.2,4,6,1974.0,2018.4
2022-06-24 04:00:00,1862.4,4,6,1987.2,1974.0
2022-06-24 05:00:00,2026.8,4,6,1862.4,1987.2
2022-06-24 06:00:00,2122.8,4,6,2026.8,1862.4
2022-06-24 07:00:00,2142.6,4,6,2122.8,2026.8
2022-06-24 08:00:00,2173.2,4,6,2142.6,2122.8
2022-06-24 09:00:00,2181.6,4,6,2173.2,2142.6
2022-06-24 10:00:00,2217.0,4,6,2181.6,2173.2
2022-06-24 11:00:00,2161.8,4,6,2217.0,2181.6
2022-06-24 12:00:00,2150.4,4,6,2161.8,2217.0
2022-06-24 13:00:00,2189.4,4,6,2150.4,2161.8
2022-06-24 14:00:00,2092.8,4,6,2189.4,2150.4
2022-06-24 15:00:00,2063.4,4,6,2092.8,2189.4
2022-06-24 16:00:00,2062.8,4,6,2063.4,2092.8
2022-06-24 17:00:00,2025.6,4,6,2062.8,2063.4
2022-06-24 18:00:00,2028.6,4,6,2025.6,2062.8
2022-06-24 19:00:00,2044.8,4,6,2028.6,2025.6
2022-06-24 20:00:00,2089.2,4,6,2044.8,2028.6
2022-06-24 21:00:00,2073.6,4,6,2089.2,2044.8
2022-06-24 22:00:00,2026.2,4,6,2073.6,2089.2
2022-06-24 23:00:00,2070.6,4,6,2026.2,2073.6
2022-06-25 00:00:00,2061.0,5,6,2070.6,2026.2
2022-06-25 01:00:00,2034.6,5,6,2061.0,2070.6
2022-06-25 02:00:00,2023.8,5,6,2034.6,2061.0
2022-06-25 03:00:00,2017.2,5,6,2023.8,2034.6
2022-06-25 04:00:00,1938.6,5,6,2017.2,2023.8
2022-06-25 05:00:00,1914.6,5,6,1938.6,2017.2
2022-06-25 06:00:00,2017.2,5,6,1914.6,1938.6
2022-06-25 07:00:00,2067.0,5,6,2017.2,1914.6
2022-06-25 08:00:00,2052.0,5,6,2067.0,2017.2
2022-06-25 09:00:00,2067.6,5,6,2052.0,2067.0
2022-06-25 10:00:00,2097.6,5,6,2067.6,2052.0
2022-06-25 11:00:00,2156.4,5,6,2097.6,2067.6
2022-06-25 12:00:00,2106.6,5,6,2156.4,2097.6
2022-06-25 13:00:00,2182.8,5,6,2106.6,2156.4
2022-06-25 14:00:00,2134.2,5,6,2182.8,2106.6
2022-06-25 15:00:00,2204.4,5,6,2134.2,2182.8
2022-06-25 16:00:00,2142.6000000000004,5,6,2204.4,2134.2
2022-06-25 17:00:00,2118.0,5,6,2142.6000000000004,2204.4
2022-06-25 18:00:00,2041.8,5,6,2118.0,2142.6000000000004
2022-06-25 19:00:00,1905.0,5,6,2041.8,2118.0
2022-06-25 20:00:00,1904.4,5,6,1905.0,2041.8
2022-06-25 21:00:00,1824.0,5,6,1904.4,1905.0
2022-06-25 22:00:00,1539.0,5,6,1824.0,1904.4
2022-06-25 23:00:00,1552.2,5,6,1539.0,1824.0
2022-06-26 00:00:00,1537.8,6,6,1552.2,1539.0
2022-06-26 01:00:00,1502.4,6,6,1537.8,1552.2
2022-06-26 02:00:00,1402.2,6,6,1502.4,1537.8
2022-06-26 03:00:00,1365.6,6,6,1402.2,1502.4
2022-06-26 04:00:00,1274.4,6,6,1365.6,1402.2
2022-06-26 05:00:00,1227.6,6,6,1274.4,1365.6
2022-06-26 06:00:00,1141.8,6,6,1227.6,1274.4
2022-06-26 07:00:00,1149.6,6,6,1141.8,1227.6
2022-06-26 08:00:00,1111.8,6,6,1149.6,1141.8
2022-06-26 09:00:00,1076.4,6,6,1111.8,1149.6
2022-06-26 10:00:00,1057.2,6,6,1076.4,1111.8
2022-06-26 11:00:00,1096.2,6,6,1057.2,1076.4
2022-06-26 12:00:00,1087.8,6,6,1096.2,1057.2
2022-06-26 13:00:00,1111.8,6,6,1087.8,1096.2
2022-06-26 14:00:00,1105.2,6,6,1111.8,1087.8
2022-06-26 15:00:00,1096.2,6,6,1105.2,1111.8
2022-06-26 16:00:00,1096.2,6,6,1096.2,1105.2
2022-06-26 17:00:00,1120.8,6,6,1096.2,1096.2
2022-06-26 18:00:00,1108.8,6,6,1120.8,1096.2
2022-06-26 19:00:00,1137.0,6,6,1108.8,1120.8
2022-06-26 20:00:00,1117.2,6,6,1137.0,1108.8
2022-06-26 21:00:00,1126.2,6,6,1117.2,1137.0
2022-06-26 22:00:00,1126.1999999999998,6,6,1126.2,1117.2
2022-06-26 23:00:00,1065.0,6,6,1126.1999999999998,1126.2
2022-06-27 00:00:00,1129.8000000000002,0,6,1065.0,1126.1999999999998
2022-06-27 01:00:00,1062.0,0,6,1129.8000000000002,1065.0
2022-06-27 02:00:00,1049.4,0,6,1062.0,1129.8000000000002
2022-06-27 03:00:00,996.0,0,6,1049.4,1062.0
2022-06-27 04:00:00,994.8,0,6,996.0,1049.4
2022-06-27 05:00:00,1187.4,0,6,994.8,996.0
2022-06-27 06:00:00,1359.6,0,6,1187.4,994.8
2022-06-27 07:00:00,1784.4,0,6,1359.6,1187.4
2022-06-27 08:00:00,1662.0,0,6,1784.4,1359.6
2022-06-27 09:00:00,1781.4,0,6,1662.0,1784.4
2022-06-27 10:00:00,1942.8,0,6,1781.4,1662.0
2022-06-27 11:00:00,1996.8,0,6,1942.8,1781.4
2022-06-27 12:00:00,2102.4,0,6,1996.8,1942.8
2022-06-27 13:00:00,2227.2,0,6,2102.4,1996.8
2022-06-27 14:00:00,2340.0,0,6,2227.2,2102.4
2022-06-27 15:00:00,2359.2,0,6,2340.0,2227.2
2022-06-27 16:00:00,2310.0,0,6,2359.2,2340.0
2022-06-27 17:00:00,2242.2,0,6,2310.0,2359.2
2022-06-27 18:00:00,2199.6,0,6,2242.2,2310.0
2022-06-27 19:00:00,2296.8,0,6,2199.6,2242.2
2022-06-27 20:00:00,2296.2,0,6,2296.8,2199.6
2022-06-27 21:00:00,2307.6,0,6,2296.2,2296.8
2022-06-27 22:00:00,2326.8,0,6,2307.6,2296.2
2022-06-27 23:00:00,2350.8,0,6,2326.8,2307.6
2022-06-28 00:00:00,2325.0,1,6,2350.8,2326.8
2022-06-28 01:00:00,2330.4,1,6,2325.0,2350.8
2022-06-28 02:00:00,2239.2,1,6,2330.4,2325.0
2022-06-28 03:00:00,2292.6,1,6,2239.2,2330.4
2022-06-28 04:00:00,2100.0,1,6,2292.6,2239.2
2022-06-28 05:00:00,2134.8,1,6,2100.0,2292.6
2022-06-28 06:00:00,2336.4,1,6,2134.8,2100.0
2022-06-28 07:00:00,2364.0,1,6,2336.4,2134.8
2022-06-28 08:00:00,2406.0,1,6,2364.0,2336.4
2022-06-28 09:00:00,2401.2,1,6,2406.0,2364.0
2022-06-28 10:00:00,2430.6,1,6,2401.2,2406.0
2022-06-28 11:00:00,2421.6,1,6,2430.6,2401.2
2022-06-28 12:00:00,2442.6000000000004,1,6,2421.6,2430.6
2022-06-28 13:00:00,2358.0,1,6,2442.6000000000004,2421.6
2022-06-28 14:00:00,2373.6,1,6,2358.0,2442.6000000000004
2022-06-28 15:00:00,2441.4,1,6,2373.6,2358.0
2022-06-28 16:00:00,2394.0,1,6,2441.4,2373.6
2022-06-28 17:00:00,2387.4,1,6,2394.0,2441.4
2022-06-28 18:00:00,2265.0,1,6,2387.4,2394.0
2022-06-28 19:00:00,2341.8,1,6,2265.0,2387.4
2022-06-28 20:00:00,2327.4,1,6,2341.8,2265.0
2022-06-28 21:00:00,2263.8,1,6,2327.4,2341.8
2022-06-28 22:00:00,2289.6,1,6,2263.8,2327.4
2022-06-28 23:00:00,2271.6000000000004,1,6,2289.6,2263.8
2022-06-29 00:00:00,2282.4,2,6,2271.6000000000004,2289.6
2022-06-29 01:00:00,2286.0,2,6,2282.4,2271.6000000000004
2022-06-29 02:00:00,2200.8,2,6,2286.0,2282.4
2022-06-29 03:00:00,2259.0,2,6,2200.8,2286.0
2022-06-29 04:00:00,2149.2,2,6,2259.0,2200.8
2022-06-29 05:00:00,2180.4,2,6,2149.2,2259.0
2022-06-29 06:00:00,2178.0,2,6,2180.4,2149.2
2022-06-29 07:00:00,2143.8,2,6,2178.0,2180.4
2022-06-29 08:00:00,2383.8,2,6,2143.8,2178.0
2022-06-29 09:00:00,2455.2,2,6,2383.8,2143.8
2022-06-29 10:00:00,2365.2,2,6,2455.2,2383.8
2022-06-29 11:00:00,2330.4,2,6,2365.2,2455.2
2022-06-29 12:00:00,2365.2,2,6,2330.4,2365.2
2022-06-29 13:00:00,2459.4,2,6,2365.2,2330.4
2022-06-29 14:00:00,2419.2,2,6,2459.4,2365.2
2022-06-29 15:00:00,2354.4,2,6,2419.2,2459.4
2022-06-29 16:00:00,2293.2,2,6,2354.4,2419.2
2022-06-29 17:00:00,2377.8,2,6,2293.2,2354.4
2022-06-29 18:00:00,2446.8,2,6,2377.8,2293.2
2022-06-29 19:00:00,2412.0,2,6,2446.8,2377.8
2022-06-29 20:00:00,2242.2,2,6,2412.0,2446.8
2022-06-29 21:00:00,2263.8,2,6,2242.2,2412.0
2022-06-29 22:00:00,2239.2,2,6,2263.8,2242.2
2022-06-29 23:00:00,2231.4,2,6,2239.2,2263.8
2022-06-30 00:00:00,2236.8,3,6,2231.4,2239.2
2022-06-30 01:00:00,2166.6,3,6,2236.8,2231.4
2022-06-30 02:00:00,2031.6,3,6,2166.6,2236.8
2022-06-30 03:00:00,2058.0,3,6,2031.6,2166.6
2022-06-30 04:00:00,1920.6,3,6,2058.0,2031.6
2022-06-30 05:00:00,1824.0,3,6,1920.6,2058.0
2022-06-30 06:00:00,1854.0,3,6,1824.0,1920.6
2022-06-30 07:00:00,1836.0,3,6,1854.0,1824.0
2022-06-30 08:00:00,1845.0,3,6,1836.0,1854.0
2022-06-30 09:00:00,1969.2,3,6,1845.0,1836.0
2022-06-30 10:00:00,2038.8,3,6,1969.2,1845.0
2022-06-30 11:00:00,2106.0,3,6,2038.8,1969.2
2022-06-30 12:00:00,2118.0,3,6,2106.0,2038.8
2022-06-30 13:00:00,2204.4,3,6,2118.0,2106.0
2022-06-30 14:00:00,2215.8,3,6,2204.4,2118.0
2022-06-30 15:00:00,2122.2,3,6,2215.8,2204.4
2022-06-30 16:00:00,2075.4,3,6,2122.2,2215.8
2022-06-30 17:00:00,2050.8,3,6,2075.4,2122.2
2022-06-30 18:00:00,2072.4,3,6,2050.8,2075.4
2022-06-30 19:00:00,2031.6,3,6,2072.4,2050.8
2022-06-30 20:00:00,2005.2,3,6,2031.6,2072.4
2022-06-30 21:00:00,1988.4,3,6,2005.2,2031.6
2022-06-30 22:00:00,2035.8,3,6,1988.4,2005.2
2022-06-30 23:00:00,2073.6,3,6,2035.8,1988.4
2022-07-01 00:00:00,2061.0,4,7,2073.6,2035.8
2022-07-01 01:00:00,1992.0,4,7,2061.0,2073.6
2022-07-01 02:00:00,2001.6,4,7,1992.0,2061.0
2022-07-01 03:00:00,2029.8,4,7,2001.6,1992.0
2022-07-01 04:00:00,2000.4,4,7,2029.8,2001.6
2022-07-01 05:00:00,2025.6,4,7,2000.4,2029.8
2022-07-01 06:00:00,2029.8,4,7,2025.6,2000.4
2022-07-01 07:00:00,2061.6,4,7,2029.8,2025.6
2022-07-01 08:00:00,2054.4,4,7,2061.6,2029.8
2022-07-01 09:00:00,2087.4,4,7,2054.4,2061.6
2022-07-01 10:00:00,2065.8,4,7,2087.4,2054.4
2022-07-01 11:00:00,2070.6,4,7,2065.8,2087.4
2022-07-01 12:00:00,2022.6,4,7,2070.6,2065.8
2022-07-01 13:00:00,2066.4,4,7,2022.6,2070.6
2022-07-01 14:00:00,2145.0,4,7,2066.4,2022.6
2022-07-01 15:00:00,2142.0,4,7,2145.0,2066.4
2022-07-01 16:00:00,2095.2,4,7,2142.0,2145.0
2022-07-01 17:00:00,2164.2,4,7,2095.2,2142.0
2022-07-01 18:00:00,2107.8,4,7,2164.2,2095.2
2022-07-01 19:00:00,2105.4,4,7,2107.8,2164.2
2022-07-01 20:00:00,2077.8,4,7,2105.4,2107.8
2022-07-01 21:00:00,2118.0,4,7,2077.8,2105.4
2022-07-01 22:00:00,2094.6,4,7,2118.0,2077.8
2022-07-01 23:00:00,2098.8,4,7,2094.6,2118.0
2022-07-02 00:00:00,2113.8,5,7,2098.8,2094.6
2022-07-02 01:00:00,2058.0,5,7,2113.8,2098.8
2022-07-02 02:00:00,2076.0,5,7,2058.0,2113.8
2022-07-02 03:00:00,2043.0,5,7,2076.0,2058.0
2022-07-02 04:00:00,1953.6,5,7,2043.0,2076.0
2022-07-02 05:00:00,1965.6,5,7,1953.6,2043.0
2022-07-02 06:00:00,1993.8,5,7,1965.6,1953.6
2022-07-02 07:00:00,1962.0,5,7,1993.8,1965.6
2022-07-02 08:00:00,1951.8,5,7,1962.0,1993.8
2022-07-02 09:00:00,1956.0,5,7,1951.8,1962.0
2022-07-02 10:00:00,1959.0,5,7,1956.0,1951.8
2022-07-02 11:00:00,1998.0,5,7,1959.0,1956.0
2022-07-02 12:00:00,1986.6,5,7,1998.0,1959.0
2022-07-02 13:00:00,2001.0,5,7,1986.6,1998.0
2022-07-02 14:00:00,1865.4,5,7,2001.0,1986.6
2022-07-02 15:00:00,1778.4,5,7,1865.4,2001.0
2022-07-02 16:00:00,1871.4,5,7,1778.4,1865.4
2022-07-02 17:00:00,1857.0,5,7,1871.4,1778.4
2022-07-02 18:00:00,1800.6,5,7,1857.0,1871.4
2022-07-02 19:00:00,1855.2,5,7,1800.6,1857.0
2022-07-02 20:00:00,1704.6,5,7,1855.2,1800.6
2022-07-02 21:00:00,1631.4,5,7,1704.6,1855.2
2022-07-02 22:00:00,1498.2,5,7,1631.4,1704.6
2022-07-02 23:00:00,1517.4,5,7,1498.2,1631.4
2022-07-03 00:00:00,1411.8,6,7,1517.4,1498.2
2022-07-03 01:00:00,1302.6,6,7,1411.8,1517.4
2022-07-03 02:00:00,1211.4,6,7,1302.6,1411.8
2022-07-03 03:00:00,1194.0,6,7,1211.4,1302.6
2022-07-03 04:00:00,1120.2,6,7,1194.0,1211.4
2022-07-03 05:00:00,1036.8,6,7,1120.2,1194.0
2022-07-03 06:00:00,949.2,6,7,1036.8,1120.2
2022-07-03 07:00:00,982.8,6,7,949.2,1036.8
2022-07-03 08:00:00,984.6,6,7,982.8,949.2
2022-07-03 09:00:00,931.2,6,7,984.6,982.8
2022-07-03 10:00:00,913.8,6,7,931.2,984.6
2022-07-03 11:00:00,919.8,6,7,913.8,931.2
2022-07-03 12:00:00,964.2,6,7,919.8,913.8
2022-07-03 13:00:00,969.0,6,7,964.2,919.8
2022-07-03 14:00:00,973.8,6,7,969.0,964.2
2022-07-03 15:00:00,960.0,6,7,973.8,969.0
2022-07-03 16:00:00,949.8,6,7,960.0,973.8
2022-07-03 17:00:00,975.0,6,7,949.8,960.0
2022-07-03 18:00:00,967.8,6,7,975.0,949.8
2022-07-03 19:00:00,942.0,6,7,967.8,975.0
2022-07-03 20:00:00,919.8,6,7,942.0,967.8
2022-07-03 21:00:00,929.4,6,7,919.8,942.0
2022-07-03 22:00:00,904.2,6,7,929.4,919.8
2022-07-03 23:00:00,949.8,6,7,904.2,929.4
2022-07-04 00:00:00,897.0,0,7,949.8,904.2
2022-07-04 01:00:00,916.8,0,7,897.0,949.8
2022-07-04 02:00:00,948.0,0,7,916.8,897.0
2022-07-04 03:00:00,915.0,0,7,948.0,916.8
2022-07-04 04:00:00,919.2,0,7,915.0,948.0
2022-07-04 05:00:00,1020.0,0,7,919.2,915.0
2022-07-04 06:00:00,1225.8000000000002,0,7,1020.0,919.2
2022-07-04 07:00:00,1488.0,0,7,1225.8000000000002,1020.0
2022-07-04 08:00:00,1645.2,0,7,1488.0,1225.8000000000002
2022-07-04 09:00:00,1797.0,0,7,1645.2,1488.0
2022-07-04 10:00:00,1831.2,0,7,1797.0,1645.2
2022-07-04 11:00:00,1691.4,0,7,1831.2,1797.0
2022-07-04 12:00:00,1979.4,0,7,1691.4,1831.2
2022-07-04 13:00:00,1908.6,0,7,1979.4,1691.4
2022-07-04 14:00:00,1968.6,0,7,1908.6,1979.4
2022-07-04 15:00:00,1870.2,0,7,1968.6,1908.6
2022-07-04 16:00:00,1899.0,0,7,1870.2,1968.6
2022-07-04 17:00:00,1963.8,0,7,1899.0,1870.2
2022-07-04 18:00:00,1942.8,0,7,1963.8,1899.0
2022-07-04 19:00:00,1911.6,0,7,1942.8,1963.8
2022-07-04 20:00:00,1962.0,0,7,1911.6,1942.8
